user_id,month,profile,expense,income,savings,debt_payments,discretionary_spend,net_cashflow,savings_rate,expense_ratio,debt_to_income,discretionary_ratio,avg_income,income_cv
U0012,2025-06-01,balanced_user,4666.82,5337.6,495.27,487.71,1040.71,175.51000000000067,0.1256707134292567,0.8743292865707433,0.09137252697841726,0.1949771432853717,5806.906666666667,0.12483712551365117
U0012,2025-07-01,balanced_user,5343.63,5931.66,674.72,565.76,1310.8500000000001,-86.69000000000028,0.11374893368804012,0.9008658621701177,0.09537970820984346,0.22099210001921893,5806.906666666667,0.12483712551365117
U0012,2025-08-01,balanced_user,6059.83,6273.84,610.89,570.71,1530.3999999999999,-396.87999999999977,0.09737098810297999,0.9658885148489601,0.09096661693635796,0.24393353990538488,5806.906666666667,0.12483712551365117
U0012,2025-09-01,balanced_user,6235.07,6981.5,722.02,477.84,1450.67,24.41000000000031,0.10691541932249521,0.8930845806775048,0.06844374418104991,0.2077877247009955,5806.906666666667,0.12483712551365117
U0012,2025-10-01,balanced_user,5712.92,6077.73,825.47,537.99,1392.94,-460.66000000000054,0.1358188007693662,0.9399759449662951,0.08851824612149603,0.2291875420592886,5806.906666666667,0.12483712551365117
U0012,2025-11-01,balanced_user,5373.01,6197.51,576.36,430.48,1244.44,248.14,0.1330373004642187,0.8669626995357813,0.06946015415868631,0.2007967716066614,5806.906666666667,0.12483712551365117
U0012,2025-12-01,balanced_user,3919.94,4610.14,630.41,379.29,827.96,59.790000000000305,0.1497134577257958,0.8502865422742042,0.08227298954044779,0.1795954135883075,5806.906666666667,0.12483712551365117
U0013,2025-01-01,high_discretionary,4853.7,4782.73,0.0,399.16,1753.2,-70.97000000000025,0.0,1.0148388054521162,0.08345861045888019,0.3665688842982983,6802.44,0.14233492095029726
U0013,2025-02-01,high_discretionary,5946.47,6216.08,150.98,470.87,1942.74,118.62999999999968,0.043372993912562205,0.9566270060874378,0.07575031209379544,0.3125345877144438,6802.44,0.14233492095029726
U0013,2025-03-01,high_discretionary,6835.41,7019.25,297.47,527.88,2245.38,-113.62999999999988,0.04237917156391353,0.973809167646116,0.07520461587776472,0.3198888770167753,6802.44,0.14233492095029726
U0013,2025-04-01,high_discretionary,5434.23,5813.43,0.0,411.14,1845.55,379.2000000000007,0.06522827315371488,0.9347717268462851,0.07072244784920434,0.317463184385122,6802.44,0.14233492095029726
U0013,2025-05-01,high_discretionary,6209.28,6339.73,0.0,441.33,2243.18,130.44999999999982,0.02057658606912279,0.9794234139308772,0.06961337470207722,0.3538289485514367,6802.44,0.14233492095029726
U0013,2025-06-01,high_discretionary,7181.7699999999995,7870.28,176.26,442.11,2116.03,512.2500000000002,0.08748227509059402,0.912517724909406,0.056174621487418495,0.2688633695370432,6802.44,0.14233492095029726
U0013,2025-07-01,high_discretionary,7054.42,7211.9,264.34,596.32,2361.7400000000002,-106.86000000000041,0.036653309114103076,0.9781638680514151,0.08268556136385696,0.327478195759786,6802.44,0.14233492095029726
U0013,2025-08-01,high_discretionary,8168.030000000001,8479.18,313.48,516.96,2504.0699999999997,-2.330000000000382,0.03697055611509604,0.9633042346075918,0.06096815965694796,0.2953198304553034,6802.44,0.14233492095029726
U0013,2025-09-01,high_discretionary,6788.67,6659.9,376.97,492.39,2532.84,-505.74000000000046,0.05660295199627623,1.0193351251520293,0.07393354254568388,0.3803120166969474,6802.44,0.14233492095029726
U0013,2025-10-01,high_discretionary,5990.83,6882.66,0.0,485.79,1741.81,891.8299999999999,0.12957635565319223,0.8704236443468077,0.07058172276416386,0.2530722133593698,6802.44,0.14233492095029726
U0013,2025-11-01,high_discretionary,7158.32,7510.92,109.47,477.03,2120.27,243.13000000000036,0.04694498144035622,0.9530550185596438,0.06351152721637296,0.2822916500242314,6802.44,0.14233492095029726
U0013,2025-12-01,high_discretionary,7097.55,6843.22,444.08,567.05,2655.37,-698.4099999999999,0.06489342736314191,1.037165252614997,0.08286303816039817,0.3880293195308641,6802.44,0.14233492095029726
U0014,2025-01-01,variable_income,1086.06,2872.06,101.53,96.4,262.55,1684.47,0.6218533039003363,0.37814669609966367,0.033564758396412334,0.09141522113047779,7343.185833333334,0.2801305858012397
U0014,2025-02-01,variable_income,5897.96,8695.47,479.48,625.76,1392.93,2318.0299999999993,0.32172039004217134,0.6782796099578287,0.07196390764386515,0.16019030598691045,7343.185833333334,0.2801305858012397
U0014,2025-03-01,variable_income,3400.22,5682.8,63.19,344.83,773.0699999999999,2219.3900000000003,0.4016646723446189,0.5983353276553811,0.06067959456605898,0.13603681283874144,7343.185833333334,0.2801305858012397
U0014,2025-04-01,variable_income,3959.02,4890.29,138.13,510.9,887.39,793.14,0.19043246924006552,0.8095675307599345,0.10447233190669673,0.18145958624130676,7343.185833333334,0.2801305858012397
U0014,2025-05-01,variable_income,6373.9,7189.64,412.8,581.63,1406.56,402.9400000000007,0.11346047924513615,0.8865395207548639,0.08089834817876833,0.19563705554102848,7343.185833333334,0.2801305858012397
U0014,2025-06-01,variable_income,6245.61,7878.82,519.25,520.4,1392.74,1113.96,0.20729119335128865,0.7927088066487114,0.06605049994796175,0.1767701254756423,7343.185833333334,0.2801305858012397
U0014,2025-07-01,variable_income,5643.62,7201.23,68.94,550.06,1223.31,1488.6699999999996,0.2162977713529494,0.7837022286470506,0.07638417325929042,0.16987514632916878,7343.185833333334,0.2801305858012397
U0014,2025-08-01,variable_income,8261.0,9080.19,633.91,932.82,1926.99,185.28000000000054,0.0902172751891756,0.9097827248108243,0.10273133051180647,0.2122191275733217,7343.185833333334,0.2801305858012397
U0014,2025-09-01,variable_income,7638.26,9895.54,216.26,834.09,1524.05,2041.0200000000007,0.2281108458962321,0.7718891541037679,0.08428948799155983,0.15401382845200967,7343.185833333334,0.2801305858012397
U0014,2025-10-01,variable_income,6897.29,8179.8,751.85,682.7,1593.4099999999999,530.6600000000002,0.1567898970634979,0.8432101029365021,0.08346169833003252,0.19479816132423775,7343.185833333334,0.2801305858012397
U0014,2025-11-01,variable_income,5806.24,6925.35,537.9,505.81,1494.3799999999999,581.2100000000006,0.1615961648147748,0.8384038351852252,0.07303746381049332,0.21578403979582256,7343.185833333334,0.2801305858012397
U0014,2025-12-01,variable_income,8496.84,9627.04,609.94,799.1,1952.82,520.2600000000007,0.11739849424122063,0.8826015057587794,0.08300578370921903,0.2028473964998587,7343.185833333334,0.2801305858012397
U0015,2025-01-01,debt_pressure,7116.91,6547.57,0.0,1552.93,1249.75,-569.3400000000001,0.0,1.0869543968220272,0.23717654030426558,0.19087233889824776,6302.991666666666,0.15684029065584867
U0015,2025-02-01,debt_pressure,6897.7,6478.67,0.0,1708.39,1243.26,-419.02999999999975,0.0,1.0646783984984571,0.2636945545922234,0.19190049809605983,6302.991666666666,0.15684029065584867
U0015,2025-03-01,debt_pressure,6191.03,5928.5,75.37,1190.19,1143.2,-337.89999999999975,0.012713165218858059,1.0442827022012313,0.20075735852239185,0.19283123893058954,6302.991666666666,0.15684029065584867
U0015,2025-04-01,debt_pressure,5360.25,5130.37,0.0,1318.16,1002.69,-229.8800000000001,0.0,1.0448076844360155,0.2569327358455628,0.19544204414106586,6302.991666666666,0.15684029065584867
U0015,2025-05-01,debt_pressure,7864.36,7613.61,0.0,1544.67,1630.98,-250.75,0.0,1.0329344423998603,0.20288273237005838,0.21421901043000627,6302.991666666666,0.15684029065584867
U0015,2025-06-01,debt_pressure,6382.67,6274.17,0.0,1608.96,1074.98,-108.5,0.0,1.0172931240307483,0.25644188793099326,0.1713342163186525,6302.991666666666,0.15684029065584867
U0015,2025-07-01,debt_pressure,8193.23,7556.85,0.0,1969.64,1407.25,-636.3799999999992,0.0,1.0842123371510615,0.26064299278138375,0.1862217722993046,6302.991666666666,0.15684029065584867
U0015,2025-08-01,debt_pressure,5306.69,5375.03,0.0,1040.35,828.77,68.34000000000015,0.012714347640850405,0.9872856523591496,0.1935524080795828,0.1541889068526129,6302.991666666666,0.15684029065584867
U0015,2025-09-01,debt_pressure,7140.389999999999,6532.79,0.0,1817.91,1185.92,-607.5999999999995,0.0,1.093007734826927,0.27827467284269053,0.1815334642625892,6302.991666666666,0.15684029065584867
U0015,2025-10-01,debt_pressure,8119.88,7802.15,0.0,1849.97,1325.56,-317.7300000000005,0.0,1.0407233903475326,0.23711028370385087,0.16989675922662342,6302.991666666666,0.15684029065584867
U0015,2025-11-01,debt_pressure,5418.28,4844.43,74.6,1370.14,1099.59,-648.4499999999995,0.015399128483639972,1.1184556284227452,0.2828279075144031,0.2269802639319796,6302.991666666666,0.15684029065584867
U0015,2025-12-01,debt_pressure,6006.15,5551.76,0.0,1463.51,1170.79,-454.3899999999994,0.0,1.0818461172673168,0.2636118996498408,0.21088627750479125,6302.991666666666,0.15684029065584867
U0016,2025-01-01,stable_saver,5645.01,7636.87,1699.66,257.35,1236.3400000000001,292.1999999999996,0.2608215145733788,0.7391784854266211,0.03369836071584301,0.16189093175607286,7298.961666666667,0.07996272844066718
U0016,2025-02-01,stable_saver,5795.12,7277.55,1712.98,298.32,1288.49,-230.54999999999973,0.23537866452308812,0.7963009529305879,0.04099181730115217,0.17704996873947962,7298.961666666667,0.07996272844066718
U0016,2025-03-01,stable_saver,5208.74,7115.99,1538.03,264.48,1075.94,369.22,0.2680231422472488,0.7319768577527512,0.037166999953625574,0.1512003249020867,7298.961666666667,0.07996272844066718
U0016,2025-04-01,stable_saver,5757.02,7372.68,1791.74,250.67,1262.09,-176.08000000000015,0.24302424627136943,0.7808585209177668,0.03399984808780525,0.17118469810164008,7298.961666666667,0.07996272844066718
U0016,2025-05-01,stable_saver,5288.929999999999,6887.92,1429.61,233.44,1047.18,169.3800000000008,0.23214410155750947,0.7678558984424905,0.033891218248760145,0.15203138247830986,7298.961666666667,0.07996272844066718
U0016,2025-06-01,stable_saver,5830.95,8003.33,1867.19,335.18,1213.52,305.19000000000005,0.27143451538297186,0.7285654846170282,0.04188006742193562,0.15162688530899013,7298.961666666667,0.07996272844066718
U0016,2025-07-01,stable_saver,5040.67,6726.96,1344.74,270.16,1008.08,341.54999999999995,0.25067638279401094,0.7493236172059891,0.04016078585274775,0.14985669604100516,7298.961666666667,0.07996272844066718
U0016,2025-08-01,stable_saver,5124.57,7334.85,1605.23,334.65,910.23,605.0500000000006,0.30133949569520857,0.6986605043047914,0.045624654900918216,0.12409660729258266,7298.961666666667,0.07996272844066718
U0016,2025-09-01,stable_saver,4888.780000000001,6213.82,1115.45,251.89,994.03,209.589999999999,0.21324080839161724,0.7867591916083827,0.04053706093835998,0.1599708391939258,7298.961666666667,0.07996272844066718
U0016,2025-10-01,stable_saver,5924.389999999999,7915.64,1701.91,295.57,1147.9,289.3400000000008,0.25155893901188037,0.7484410609881196,0.037340000303197216,0.1450167011132391,7298.961666666667,0.07996272844066718
U0016,2025-11-01,stable_saver,5019.98,6874.54,1597.32,261.58,877.81,257.24000000000046,0.26977223203297973,0.7302277679670203,0.0380505459274366,0.1276899981671501,7298.961666666667,0.07996272844066718
U0016,2025-12-01,stable_saver,6526.61,8227.39,1492.89,276.78,1304.22,207.88999999999965,0.20672169424325332,0.7932783057567467,0.0336412884280434,0.15852171830920864,7298.961666666667,0.07996272844066718
U0017,2025-01-01,balanced_user,5257.64,5295.3,582.79,353.41,1345.54,-545.1300000000001,0.11005797594092874,0.9928880327837895,0.06674031688478463,0.254100806375465,6175.669166666667,0.11685074781033095
U0017,2025-02-01,balanced_user,7191.58,7558.7,793.65,656.85,1755.53,-426.5300000000001,0.1049982139785942,0.9514308015928665,0.08689986373318163,0.2322529006310609,6175.669166666667,0.11685074781033095
U0017,2025-03-01,balanced_user,5741.349999999999,6942.7,821.16,509.71,1140.72,380.1900000000004,0.17303786711221864,0.8269621328877813,0.07341668227058637,0.16430495340429516,6175.669166666667,0.11685074781033095
U0017,2025-04-01,balanced_user,5784.039999999999,6672.3,324.12,626.81,1211.64,564.1400000000011,0.1331265081006551,0.8668734918993449,0.09394211890952145,0.18159255429162358,6175.669166666667,0.11685074781033095
U0017,2025-05-01,balanced_user,4755.8,5712.41,509.1,412.13,1130.25,447.50999999999965,0.16746171930936324,0.8325382806906367,0.07214643206632577,0.19785869711732876,6175.669166666667,0.11685074781033095
U0017,2025-06-01,balanced_user,4768.46,5505.89,496.22,370.71,1143.35,241.21000000000026,0.13393474987695,0.86606525012305,0.06732971417881577,0.20765943380634191,6175.669166666667,0.11685074781033095
U0017,2025-07-01,balanced_user,5279.95,6046.27,689.83,520.63,1168.26,76.49000000000058,0.1267426032909547,0.8732573967090453,0.0861076333011923,0.19321995213577955,6175.669166666667,0.11685074781033095
U0017,2025-08-01,balanced_user,5817.0,6580.06,623.06,464.61,1434.74,140.00000000000045,0.11596550791330176,0.8840344920866983,0.07060877864335584,0.21804360446561277,6175.669166666667,0.11685074781033095
U0017,2025-09-01,balanced_user,5137.99,5564.1,789.26,419.88,1169.13,-363.1499999999994,0.1418486367966068,0.9234179831419276,0.07546233892273682,0.21012023507844935,6175.669166666667,0.11685074781033095
U0017,2025-10-01,balanced_user,5555.74,6297.43,838.2,573.01,1408.05,-96.50999999999954,0.13310191617850456,0.8822233831896503,0.09099108684018718,0.2235912110178279,6175.669166666667,0.11685074781033095
U0017,2025-11-01,balanced_user,5656.36,6631.86,678.02,430.03,1385.0,297.48,0.14709297240894711,0.8529070275910529,0.06484304554076835,0.20884035549604485,6175.669166666667,0.11685074781033095
U0017,2025-12-01,balanced_user,4870.97,5301.01,482.86,461.81,1177.28,-52.82000000000005,0.09108830204055453,0.9188758368688231,0.08711736065391312,0.22208597984157735,6175.669166666667,0.11685074781033095
U0018,2025-01-01,high_discretionary,6198.139999999999,6576.42,94.91,376.68,2356.5,283.3700000000007,0.05752065713564533,0.9424793428643546,0.05727736367202824,0.3583256543833879,6811.205833333333,0.1203432646120455
U0018,2025-02-01,high_discretionary,6693.29,6822.92,83.37,417.34,2325.23,46.260000000000105,0.01899919682481989,0.9810008031751801,0.06116735942968699,0.3407969022060936,6811.205833333333,0.1203432646120455
U0018,2025-03-01,high_discretionary,7194.88,7329.77,134.54,454.86,2395.82,0.3500000000003354,0.01840303311017949,0.9815969668898205,0.06205651746234875,0.3268615522724451,6811.205833333333,0.1203432646120455
U0018,2025-04-01,high_discretionary,6371.54,6440.16,223.52,410.56,2137.81,-154.90000000000012,0.034707212243174086,0.9893449852177586,0.06374996894487094,0.3319498273334824,6811.205833333333,0.1203432646120455
U0018,2025-05-01,high_discretionary,5717.96,6109.01,400.54,345.23,2034.23,-9.489999999999839,0.06556545168529762,0.9359879915076256,0.05651161153771233,0.33298848749633736,6811.205833333333,0.1203432646120455
U0018,2025-06-01,high_discretionary,6262.87,6742.54,169.96,529.13,1996.79,309.71000000000004,0.07114084603131758,0.9288591539686825,0.07847636054068645,0.29614803916624893,6811.205833333333,0.1203432646120455
U0018,2025-07-01,high_discretionary,5938.93,6463.92,143.79,447.86,1830.29,381.1999999999998,0.08121851755591031,0.9187814824440896,0.0692861297788339,0.2831548038960878,6811.205833333333,0.1203432646120455
U0018,2025-08-01,high_discretionary,6787.43,6922.47,152.12,521.33,2268.91,-17.08000000000004,0.021974815347701036,0.98049251206578,0.07530982438349318,0.32776017808672336,6811.205833333333,0.1203432646120455
U0018,2025-09-01,high_discretionary,5243.22,5467.51,233.42,362.57,1910.1599999999999,-9.130000000000024,0.042692194435858366,0.9589776699082397,0.06631355040960143,0.3493656161579951,6811.205833333333,0.1203432646120455
U0018,2025-10-01,high_discretionary,5670.59,6386.84,256.55,484.59,1701.19,459.7,0.11214465995703665,0.8878553400429633,0.0758732017711419,0.266358637448253,6811.205833333333,0.1203432646120455
U0018,2025-11-01,high_discretionary,8885.16,8589.85,276.53,713.7,2944.31,-571.8399999999995,0.03219264597169915,1.0343789472458773,0.08308643340686973,0.34276617170264906,6811.205833333333,0.1203432646120455
U0018,2025-12-01,high_discretionary,7534.4,7883.06,170.78,559.07,2556.11,177.88000000000076,0.044229017665728884,0.9557709823342712,0.07092042937640967,0.32425352591506346,6811.205833333333,0.1203432646120455
U0019,2025-01-01,variable_income,6367.34,7152.95,500.53,526.85,1400.98,285.0799999999997,0.10983020991339233,0.8901697900866077,0.07365492559014114,0.19586044918530118,6791.7733333333335,0.32533840844441947
U0019,2025-02-01,variable_income,5692.08,6732.03,438.5,600.91,1119.7,601.4499999999998,0.1544779212213849,0.8455220787786151,0.08926133721923402,0.16632427365891123,6791.7733333333335,0.32533840844441947
U0019,2025-03-01,variable_income,4302.92,5527.12,251.7,450.48,866.55,972.4999999999998,0.2214896727409573,0.7785103272590427,0.08150356786174355,0.1567814702774682,6791.7733333333335,0.32533840844441947
U0019,2025-04-01,variable_income,5406.93,7809.71,723.79,673.92,1112.49,1678.9899999999998,0.3076657135796335,0.6923342864203664,0.08629257680502861,0.14244959159815154,6791.7733333333335,0.32533840844441947
U0019,2025-05-01,variable_income,7651.07,11025.9,668.97,983.5,1625.02,2705.8599999999997,0.3060820431892181,0.6939179568107818,0.08919906764980637,0.14738207311874768,6791.7733333333335,0.32533840844441947
U0019,2025-06-01,variable_income,3427.83,4016.43,269.28,392.62,778.25,319.31999999999994,0.14654805386873415,0.8534519461312658,0.0977534775907958,0.1937666036754033,6791.7733333333335,0.32533840844441947
U0019,2025-07-01,variable_income,5029.67,5999.48,532.5,572.77,1118.61,437.3099999999995,0.16164900958083026,0.8383509904191697,0.09546994072819645,0.18645115910045537,6791.7733333333335,0.32533840844441947
U0019,2025-08-01,variable_income,8108.18,10533.279999999999,665.52,958.33,1864.36,1759.5799999999986,0.23023217839077656,0.7697678216092234,0.09098115686661706,0.17699709871948718,6791.7733333333335,0.32533840844441947
